i_doc,doc,Topic 1,Topic 2
528,baddayla,0.9,0.1
529,baddayonthemidway,0.8571428571428571,0.14285714285714285
530,baddudes,0.984375,0.015625
531,badmojo,0.9333333333333333,0.06666666666666667
532,badnorth,0.9629629629629629,0.037037037037037035
533,badomen,0.8947368421052632,0.10526315789473684
534,badpiggies,0.9342105263157895,0.06578947368421052
535,badstreetbrawler,0.896551724137931,0.10344827586206896
536,badtoys,0.875,0.125
537,badland,0.9066666666666666,0.09333333333333334
538,badlandbrawl,0.9,0.1
539,badlands,0.9230769230769231,0.07692307692307693
540,bahamutlagoon,0.8840579710144928,0.11594202898550725
541,bakeryblitz,0.925,0.075
542,bakubakuanimal,0.9487179487179487,0.05128205128205128
543,balanwonderworld,0.9724770642201835,0.027522935779816515
544,baldisbasicsineducationandlearning,0.921875,0.078125
545,baldrforce,0.8260869565217391,0.17391304347826086
546,baldursgate,0.9307086614173228,0.06929133858267716
547,baldursgateii,0.9099264705882353,0.0900735294117647
548,baldursgateiii,0.916083916083916,0.08391608391608392
549,ballisticng,0.8765432098765432,0.12345679012345678
550,balloonfight,0.8604651162790697,0.13953488372093023
551,balloonkid,0.8888888888888888,0.1111111111111111
552,ballpointuniverseinfinite,0.8275862068965517,0.1724137931034483
553,ballsofsteel,0.8518518518518519,0.14814814814814814
554,ballz,0.9333333333333333,0.06666666666666667
555,balmungcycle,0.8823529411764706,0.11764705882352941
556,balthazarsdream,0.8461538461538461,0.15384615384615385
557,bandcampboyfriend,0.9666666666666667,0.03333333333333333
558,bangdreamgirlsbandparty,0.9466666666666667,0.05333333333333334
559,bangaio,0.8969072164948454,0.10309278350515463
560,banished,0.8627450980392157,0.13725490196078433
561,banjokazooie,0.924198250728863,0.07580174927113703
562,banjokazooiegruntysrevenge,0.9482758620689655,0.05172413793103448
563,bankpanic,0.8823529411764706,0.11764705882352941
564,bannerofthemaid,0.9541984732824428,0.04580152671755725
565,banzaipecan,0.9271523178807947,0.0728476821192053
566,baroasis,0.9285714285714286,0.07142857142857142
567,baraduke,0.8235294117647058,0.17647058823529413
568,barbariantheultimatewarrior,1.0,0.0
569,barbie1991,0.9230769230769231,0.07692307692307693
570,barbieasrapunzel,0.8947368421052632,0.10526315789473684
571,bargonattack,0.8333333333333334,0.16666666666666666
572,barkerbillstrickshooting,0.6666666666666666,0.3333333333333333
573,barkley2curseofcuchulainn,1.0,0.0
574,barneysplat,0.9565217391304348,0.043478260869565216
575,barony,0.9044117647058824,0.09558823529411764
576,baroque,0.8974358974358975,0.10256410256410256
577,barrowhill,0.8867924528301887,0.11320754716981132
578,basingstoke,0.6666666666666666,0.3333333333333333
579,basketballnightmare,0.8461538461538461,0.15384615384615385
580,bastardbonds,0.8648648648648649,0.13513513513513514
581,bastion,0.8854961832061069,0.11450381679389313
582,batenkaitos,0.9228915662650602,0.07710843373493977
583,batmanarkhamasylum,0.9095940959409594,0.09040590405904059
584,batmanarkhamcity,0.9096126255380201,0.09038737446197992
585,batmanarkhamknight,0.9179566563467493,0.08204334365325078
586,batmanarkhamorigins,0.9237113402061856,0.07628865979381444
587,batmanarkhamoriginsblackgate,0.9074074074074074,0.09259259259259259
588,batmanarkhamseries,0.9237804878048781,0.07621951219512195
589,batmanarkhamunderworld,0.9375,0.0625
590,batmanarkhamvr,0.9565217391304348,0.043478260869565216
591,batmanbegins,0.868421052631579,0.13157894736842105
592,batmandarktomorrow,0.9240506329113924,0.0759493670886076
593,batmanriseofsintzu,0.9210526315789473,0.07894736842105263
594,batmansunsoft,0.8378378378378378,0.16216216216216217
595,batmanthetelltaleseries,0.9027777777777778,0.09722222222222222
596,batmanvengeance,0.85,0.15
597,battlearenatoshinden,0.8514851485148515,0.1485148514851485
598,battlebears,0.9888888888888889,0.011111111111111112
599,battlebearsgold,0.85,0.15
600,battlebeavers,1.0,0.0
601,battlebrothers,0.8716216216216216,0.12837837837837837
602,battlecapacity,0.9534883720930233,0.046511627906976744
603,battlechasersnightwar,0.958904109589041,0.0410958904109589
604,battlechefbrigade,0.9444444444444444,0.05555555555555555
605,battlecircuit,0.9120879120879121,0.08791208791208792
606,battlecity,0.7428571428571429,0.2571428571428571
607,battleclash,0.864516129032258,0.13548387096774195
608,battlecryvideogame,0.88,0.12
609,battledawn,0.3333333333333333,0.6666666666666666
610,battleengineaquila,0.7272727272727273,0.2727272727272727
611,battlegaregga,0.8571428571428571,0.14285714285714285
612,battlegirl,0.8846153846153846,0.11538461538461539
613,battlegirlhighschool,0.921875,0.078125
614,battlegoddess,0.8214285714285714,0.17857142857142858
615,battlekroad,0.9354838709677419,0.06451612903225806
616,battlekid2mountainoftorment,0.8873239436619719,0.11267605633802817
617,battlekidfortressofperil,0.9038461538461539,0.09615384615384616
618,battlemonsters,0.9090909090909091,0.09090909090909091
619,battleofthesands,0.7058823529411765,0.29411764705882354
620,battleprincessmadelyn,0.8846153846153846,0.11538461538461539
621,battlerealms,0.8535031847133758,0.1464968152866242
622,battleroyaleio,0.7241379310344828,0.27586206896551724
623,battlesquadron,0.6875,0.3125
624,battletanx,0.8017241379310345,0.19827586206896552
625,battletech,0.8689458689458689,0.13105413105413105
626,battletoads2020,1.0,0.0
627,battlezone1998,0.8584070796460177,0.1415929203539823
628,battleborn,0.875,0.125
629,battlefield,0.8106995884773662,0.18930041152263374
630,battlefield1,0.8858267716535433,0.1141732283464567
631,battlefield2042,0.7818181818181819,0.21818181818181817
632,battlefield2142,0.7191011235955056,0.2808988764044944
633,battlefield3,0.8127659574468085,0.18723404255319148
634,battlefield4,0.8324022346368715,0.16759776536312848
635,battlefieldhardline,0.788235294117647,0.21176470588235294
636,battlefieldheroes,0.8615384615384616,0.13846153846153847
637,battlefieldplay4free,0.6470588235294118,0.35294117647058826
638,battlefieldv,0.8170731707317073,0.18292682926829268
639,battlefleetgothicarmada2,0.8470588235294118,0.15294117647058825
640,battlefleetgothicleviathan,0.7083333333333334,0.2916666666666667
641,battlepointio,0.6,0.4
642,battlerite,0.926829268292683,0.07317073170731707
643,battleshipcraft,0.8571428571428571,0.14285714285714285
644,battlestargalacticadeadlock,0.7959183673469388,0.20408163265306123
645,battlestargalacticaonline,0.8571428571428571,0.14285714285714285
646,battlestationspacific,0.8333333333333334,0.16666666666666666
647,battlezone1980,0.7272727272727273,0.2727272727272727
648,battlezone2006,0.6666666666666666,0.3333333333333333
649,bayonetta,0.9063893016344725,0.09361069836552749
650,bayonetta2,0.9052924791086351,0.0947075208913649
651,bayonetta3,0.9454545454545454,0.05454545454545454
652,beaconpines,1.0,0.0
653,bearandbreakfast,1.0,0.0
654,bearzerkers,0.9285714285714286,0.07142857142857142
655,beastbreaker,0.9722222222222222,0.027777777777777776
656,beastbusters,0.7307692307692307,0.2692307692307692
657,beatcop,0.8936170212765957,0.10638297872340426
658,beatdownfistsofvengeance,0.989247311827957,0.010752688172043012
659,beathazard,0.746031746031746,0.25396825396825395
660,beatsaber,0.9583333333333334,0.041666666666666664
661,beatmania,0.9348837209302325,0.06511627906976744
662,beautifuldesolation,0.8095238095238095,0.19047619047619047
663,beautyandthebeastintellivision,0.7777777777777778,0.2222222222222222
664,beemoviegame,0.9285714285714286,0.07142857142857142
665,beesimulator,1.0,0.0
666,beeswarmsimulator,0.9753086419753086,0.024691358024691357
667,beetleadventureracing,0.9117647058823529,0.08823529411764706
668,beetlejuice,0.7954545454545454,0.20454545454545456
669,beforecrisis,0.9857142857142858,0.014285714285714285
670,beglitched,0.9333333333333333,0.06666666666666667
671,behindthescreen,0.9565217391304348,0.043478260869565216
672,beholder,0.8627450980392157,0.13725490196078433
673,beholder2,0.918918918918919,0.08108108108108109
674,belladonna,0.8125,0.1875
675,benanded,0.9393939393939394,0.06060606060606061
676,bentheredanthat,0.8985507246376812,0.10144927536231885
677,bendyinnightmarerun,0.8545454545454545,0.14545454545454545
678,beneathasteelsky,0.9006211180124224,0.09937888198757763
679,berenstainbearscampingadventure,0.8793103448275862,0.1206896551724138
680,berlandthecandyhouse,0.7906976744186046,0.20930232558139536
681,berserkandthebandofthehawk,0.9140625,0.0859375
682,berserkmillenniumfalconhenseimasenkinosho,0.8846153846153846,0.11538461538461539
683,berzerk,0.8392857142857143,0.16071428571428573
684,bestfriendforever,1.0,0.0
685,betrayer,0.86,0.14
686,bevelspaiting,1.0,0.0
687,beyondeyes,0.9583333333333334,0.041666666666666664
688,beyondgoodandevil,0.8849315068493151,0.11506849315068493
689,beyondoasis,0.9508196721311475,0.04918032786885246
690,beyondskyrim,0.8901098901098901,0.10989010989010989
691,beyondthebeyond,0.9397590361445783,0.060240963855421686
692,beyondthetitanic,0.875,0.125
693,beyondtwosouls,0.9007936507936508,0.0992063492063492
694,bientotlete,0.8333333333333334,0.16666666666666666
695,bigbrainacademy,0.9090909090909091,0.09090909090909091
696,bigfight,0.9772727272727273,0.022727272727272728
697,bigfuninfurbyland,0.8636363636363636,0.13636363636363635
698,bigpharma,1.0,0.0
699,bigrigsovertheroadracing,0.9558823529411765,0.04411764705882353
700,biingsexintrigenundskalpelle,0.84,0.16
701,bik,0.8863636363636364,0.11363636363636363
702,billnyethescienceguystoptherock,0.9285714285714286,0.07142857142857142
703,billiebustup,0.7857142857142857,0.21428571428571427
704,billyhatcherandthegiantegg,0.9448275862068966,0.05517241379310345
705,binarydomain,0.9066666666666666,0.09333333333333334
706,binkyshow,0.6153846153846154,0.38461538461538464
707,bioforceape,0.9411764705882353,0.058823529411764705
708,biohazardbattle,0.86,0.14
709,biolabwars,0.8235294117647058,0.17647058823529413
710,biomenace,0.8431372549019608,0.1568627450980392
711,bioshippaladin,0.6428571428571429,0.35714285714285715
712,bioshock1,0.9054878048780488,0.09451219512195122
713,bioshock2,0.9085239085239085,0.09147609147609148
714,bioshockinfinite,0.9078947368421053,0.09210526315789473
715,bioforge,0.873015873015873,0.12698412698412698
716,biomutant,0.8909090909090909,0.10909090909090909
717,bioniccommando,0.85546875,0.14453125
718,birdgut,0.9743589743589743,0.02564102564102564
719,birdland,0.8333333333333334,0.16666666666666666
720,birdsofsteel,0.7333333333333333,0.26666666666666666
721,birthofthefederation,0.8823529411764706,0.11764705882352941
722,bitgenerations,0.8,0.2
723,bitersio,0.8571428571428571,0.14285714285714285
724,bitlife,0.8923076923076924,0.1076923076923077
725,black,0.7,0.3
726,blackandbruised,0.9565217391304348,0.043478260869565216
727,blackandwhite,0.9140893470790378,0.0859106529209622
728,blackcommand,0.8484848484848485,0.15151515151515152
729,blackdahlia,0.7368421052631579,0.2631578947368421
730,blackdesertonline,0.9076923076923077,0.09230769230769231
731,blackfuture88,0.7916666666666666,0.20833333333333334
732,blackgeysercouriersofdarkness,1.0,0.0
733,blackmesa,0.8837209302325582,0.11627906976744186
734,blackmirrorvideogames,0.8032786885245902,0.19672131147540983
735,blackrockshooter,0.9054054054054054,0.0945945945945946
736,blackrose,0.926829268292683,0.07317073170731707
737,blacksigil,0.9542857142857143,0.045714285714285714
738,blacktiger,0.8125,0.1875
739,blackguards,0.9242424242424242,0.07575757575757576
740,blacklightretribution,0.7633587786259542,0.2366412213740458
741,blackout,0.7540983606557377,0.2459016393442623
742,blacksadundertheskin,0.8909090909090909,0.10909090909090909
743,blackstonechronicles,0.7,0.3
744,blackthorne,0.8444444444444444,0.15555555555555556
745,bladeandsword,0.8571428571428571,0.14285714285714285
746,bladerunner,0.8333333333333334,0.16666666666666666
747,bladestrangers,0.9411764705882353,0.058823529411764705
748,bladesoftime,0.9615384615384616,0.038461538461538464
749,blairwitch,0.8518518518518519,0.14814814814814814
750,blamehim,0.8,0.2
751,blandia,1.0,0.0
752,blankdream,0.8588235294117647,0.1411764705882353
753,blaseball,0.9195402298850575,0.08045977011494253
754,blasphemous,0.9166666666666666,0.08333333333333333
755,blastermaster,0.856353591160221,0.143646408839779
756,blastermasterzero,0.8837209302325582,0.11627906976744186
757,blastermasterzeroii,0.90625,0.09375
758,blastermasterzeroiii,0.9064748201438849,0.09352517985611511
759,blasto,0.967741935483871,0.03225806451612903
760,blazblue,0.9174107142857143,0.08258928571428571
761,blazbluecalamitytrigger,0.912621359223301,0.08737864077669903
762,blazbluecentralfiction,0.951048951048951,0.04895104895104895
763,blazbluechronophantasma,0.9765625,0.0234375
764,blazbluecontinuumshift,0.9352226720647774,0.06477732793522267
765,blazbluecrosstagbattle,0.9316546762589928,0.0683453237410072
766,blazingchrome,0.9433962264150944,0.05660377358490566
767,blazingdragons,0.9047619047619048,0.09523809523809523
768,blazinglazers,0.7857142857142857,0.21428571428571427
769,blazingstar,0.7419354838709677,0.25806451612903225
770,bleachbravesouls,0.868421052631579,0.13157894736842105
771,bleachthe3rdphantom,0.9629629629629629,0.037037037037037035
772,bleed,0.8545454545454545,0.14545454545454545
773,blenderbros,0.9411764705882353,0.058823529411764705
774,blinx,0.8732394366197183,0.1267605633802817
775,blobwars,0.75,0.25
776,blobleio,0.7368421052631579,0.2631578947368421
777,blockade,1.0,0.0
778,blood,0.8615384615384616,0.13846153846153847
779,bloodandtruth,0.8260869565217391,0.17391304347826086
780,bloodbros,0.8484848484848485,0.15151515151515152
781,blooddrive,0.8835616438356164,0.11643835616438356
782,bloodomen2legacyofkain,0.896551724137931,0.10344827586206896
783,bloodomenlegacyofkain,0.898989898989899,0.10101010101010101
784,bloodover,0.7450980392156863,0.2549019607843137
785,bloodrayne,0.8823529411764706,0.11764705882352941
786,bloodstorm,0.9583333333333334,0.041666666666666664
787,bloodwake,0.92,0.08
788,bloodborne,0.9068627450980392,0.09313725490196079
789,bloodforge,0.9583333333333334,0.041666666666666664
790,bloodline,0.7,0.3
791,bloodlinechampions,0.8840579710144928,0.11594202898550725
792,bloodnet,0.90625,0.09375
793,bloodstainedcurseofthemoon,0.9166666666666666,0.08333333333333333
794,bloodstainedritualofthenight,0.9187675070028011,0.08123249299719888
795,bloodwash,0.82,0.18
796,bloodyroar,0.9400749063670412,0.0599250936329588
797,bloonsadventuretimetd,0.8709677419354839,0.12903225806451613
798,bloonsmonkeycity,0.926829268292683,0.07317073170731707
799,bloonstdbattles,0.9333333333333333,0.06666666666666667
800,bloonstowerdefense,0.8686440677966102,0.13135593220338984
801,bloonstowerdefensex,0.7777777777777778,0.2222222222222222
802,blossomtalesthesleepingking,0.9545454545454546,0.045454545454545456
803,bluedragon,0.941747572815534,0.05825242718446602
804,blueforce,0.8666666666666667,0.13333333333333333
805,blueguardianmargaret,0.8869565217391304,0.11304347826086956
806,blueprint,0.8333333333333334,0.16666666666666666
807,bluerevolver,0.9107142857142857,0.08928571428571429
808,bluestinger,0.8636363636363636,0.13636363636363635
809,bluewishresurrection,0.8181818181818182,0.18181818181818182
810,bluesandbullets,0.8709677419354839,0.12903225806451613
811,bluesbirthdayadventure,0.8461538461538461,0.15384615384615385
812,blur,0.9285714285714286,0.07142857142857142
813,bodyblows,0.9230769230769231,0.07692307692307693
814,bodyharvest,0.7682926829268293,0.23170731707317074
815,bodycount,0.8857142857142857,0.11428571428571428
816,boilingpointroadtohell,0.8857142857142857,0.11428571428571428
817,bokkoyouchien,0.8536585365853658,0.14634146341463414
818,boktai,0.8803680981595092,0.1196319018404908
819,bolo,0.7692307692307693,0.23076923076923078
820,bombercrew,0.8676470588235294,0.1323529411764706
821,bombergirl,0.9180327868852459,0.08196721311475409
822,bomberman,0.9191489361702128,0.08085106382978724
823,bomberman64,0.8958333333333334,0.10416666666666667
824,bomberman64thesecondattack,0.8962264150943396,0.10377358490566038
825,bomberman93,1.0,0.0
826,bomberman94,0.8846153846153846,0.11538461538461539
827,bombermanactzero,0.9375,0.0625
828,bombermangeneration,0.8842105263157894,0.11578947368421053
829,bombermanhero,0.9344262295081968,0.06557377049180328
830,bombermanii,0.8888888888888888,0.1111111111111111
831,bombermanjetters,0.9148936170212766,0.0851063829787234
832,bombermanland,0.8709677419354839,0.12903225806451613
833,bombermanmax,0.8260869565217391,0.17391304347826086
834,bombermanonline,1.0,0.0
835,bombermantournament,0.9347826086956522,0.06521739130434782
836,bombermanworld,0.9047619047619048,0.09523809523809523
837,bonanzabros,0.926829268292683,0.07317073170731707
838,bonds,1.0,0.0
839,boneworks,0.8181818181818182,0.18181818181818182
840,bonk,0.9181818181818182,0.08181818181818182
841,boogerman,0.9545454545454546,0.045454545454545456
842,boogeyman,0.8387096774193549,0.16129032258064516
