i_doc,doc,Topic 1,Topic 2
524,backtothefuturethegame,0.2819672131147541,0.7180327868852459
525,backtothefuturezenstudios,0.5,0.5
526,backyardsports,0.39492753623188404,0.605072463768116
527,baconmananadventure,0.625,0.375
528,baddayla,0.27692307692307694,0.7230769230769231
529,baddayonthemidway,0.55,0.45
530,baddudes,0.42857142857142855,0.5714285714285714
531,badmojo,0.22727272727272727,0.7727272727272727
532,badnorth,0.5384615384615384,0.46153846153846156
533,badomen,0.2631578947368421,0.7368421052631579
534,badpiggies,0.34210526315789475,0.6578947368421053
535,badstreetbrawler,0.4,0.6
536,badtoys,0.3125,0.6875
537,badland,0.3157894736842105,0.6842105263157895
538,badlandbrawl,0.41379310344827586,0.5862068965517241
539,badlands,0.3076923076923077,0.6923076923076923
540,bahamutlagoon,0.5507246376811594,0.4492753623188406
541,bakeryblitz,0.6097560975609756,0.3902439024390244
542,bakubakuanimal,0.47619047619047616,0.5238095238095238
543,balanwonderworld,0.3584905660377358,0.6415094339622641
544,baldisbasicsineducationandlearning,0.3046875,0.6953125
545,baldrforce,0.4090909090909091,0.5909090909090909
546,baldursgate,0.39589905362776023,0.6041009463722398
547,baldursgateii,0.40601503759398494,0.5939849624060151
548,baldursgateiii,0.4041095890410959,0.5958904109589042
549,ballisticng,0.4318181818181818,0.5681818181818182
550,balloonfight,0.4,0.6
551,balloonkid,0.42857142857142855,0.5714285714285714
552,ballpointuniverseinfinite,0.4423076923076923,0.5576923076923077
553,ballsofsteel,0.4482758620689655,0.5517241379310345
554,ballz,0.43333333333333335,0.5666666666666667
555,balmungcycle,0.5,0.5
556,balthazarsdream,0.5384615384615384,0.46153846153846156
557,bandcampboyfriend,0.3225806451612903,0.6774193548387096
558,bangdreamgirlsbandparty,0.3291139240506329,0.6708860759493671
559,bangaio,0.34408602150537637,0.6559139784946236
560,banished,0.375,0.625
561,banjokazooie,0.3685800604229607,0.6314199395770392
562,banjokazooiegruntysrevenge,0.3787878787878788,0.6212121212121212
563,bankpanic,0.29411764705882354,0.7058823529411765
564,bannerofthemaid,0.48,0.52
565,banzaipecan,0.5035971223021583,0.49640287769784175
566,baroasis,0.40350877192982454,0.5964912280701754
567,baraduke,0.3939393939393939,0.6060606060606061
568,barbariantheultimatewarrior,0.48,0.52
569,barbie1991,0.15384615384615385,0.8461538461538461
570,barbieasrapunzel,0.2631578947368421,0.7368421052631579
571,bargonattack,0.3333333333333333,0.6666666666666666
572,barkerbillstrickshooting,0.5,0.5
573,barkley2curseofcuchulainn,0.3,0.7
574,barneysplat,0.30434782608695654,0.6956521739130435
575,barony,0.3816793893129771,0.6183206106870229
576,baroque,0.39090909090909093,0.6090909090909091
577,barrowhill,0.5094339622641509,0.49056603773584906
578,basingstoke,0.5,0.5
579,basketballnightmare,0.46153846153846156,0.5384615384615384
580,bastardbonds,0.675,0.325
581,bastion,0.3880597014925373,0.6119402985074627
582,batenkaitos,0.3891625615763547,0.6108374384236454
583,batmanarkhamasylum,0.35714285714285715,0.6428571428571429
584,batmanarkhamcity,0.34347826086956523,0.6565217391304348
585,batmanarkhamknight,0.34811165845648606,0.6518883415435139
586,batmanarkhamorigins,0.315450643776824,0.6845493562231759
587,batmanarkhamoriginsblackgate,0.32075471698113206,0.6792452830188679
588,batmanarkhamseries,0.35782747603833864,0.6421725239616614
589,batmanarkhamunderworld,0.29411764705882354,0.7058823529411765
590,batmanarkhamvr,0.2,0.8
591,batmanbegins,0.2972972972972973,0.7027027027027027
592,batmandarktomorrow,0.3013698630136986,0.6986301369863014
593,batmanriseofsintzu,0.32432432432432434,0.6756756756756757
594,batmansunsoft,0.3150684931506849,0.684931506849315
595,batmanthetelltaleseries,0.2867132867132867,0.7132867132867133
596,batmanvengeance,0.2987012987012987,0.7012987012987013
597,battlearenatoshinden,0.41,0.59
598,battlebears,0.29213483146067415,0.7078651685393258
599,battlebearsgold,0.45,0.55
600,battlebeavers,0.6666666666666666,0.3333333333333333
601,battlebrothers,0.4326241134751773,0.5673758865248227
602,battlecapacity,0.4772727272727273,0.5227272727272727
603,battlechasersnightwar,0.5633802816901409,0.43661971830985913
604,battlechefbrigade,0.6216216216216216,0.3783783783783784
605,battlecircuit,0.4945054945054945,0.5054945054945055
606,battlecity,0.30303030303030304,0.696969696969697
607,battleclash,0.4407894736842105,0.5592105263157895
608,battlecryvideogame,0.38461538461538464,0.6153846153846154
609,battledawn,0.6666666666666666,0.3333333333333333
610,battleengineaquila,0.55,0.45
611,battlegaregga,0.43902439024390244,0.5609756097560976
612,battlegirl,0.6153846153846154,0.38461538461538464
613,battlegirlhighschool,0.5833333333333334,0.4166666666666667
614,battlegoddess,0.4482758620689655,0.5517241379310345
615,battlekroad,0.6,0.4
616,battlekid2mountainoftorment,0.2876712328767123,0.7123287671232876
617,battlekidfortressofperil,0.26,0.74
618,battlemonsters,0.5,0.5
619,battleofthesands,0.47058823529411764,0.5294117647058824
620,battleprincessmadelyn,0.3103448275862069,0.6896551724137931
621,battlerealms,0.4935897435897436,0.5064102564102564
622,battleroyaleio,0.4,0.6
623,battlesquadron,0.5,0.5
624,battletanx,0.45132743362831856,0.5486725663716814
625,battletech,0.4169014084507042,0.5830985915492958
626,battletoads2020,0.2676056338028169,0.7323943661971831
627,battlezone1998,0.38961038961038963,0.6103896103896104
628,battleborn,0.5147058823529411,0.4852941176470588
629,battlefield,0.3868312757201646,0.6131687242798354
630,battlefield1,0.3815261044176707,0.6184738955823293
631,battlefield2042,0.5,0.5
632,battlefield2142,0.5714285714285714,0.42857142857142855
633,battlefield3,0.31877729257641924,0.6812227074235808
634,battlefield4,0.3157894736842105,0.6842105263157895
635,battlefieldhardline,0.3411764705882353,0.6588235294117647
636,battlefieldheroes,0.373015873015873,0.626984126984127
637,battlefieldplay4free,0.38235294117647056,0.6176470588235294
638,battlefieldv,0.25301204819277107,0.7469879518072289
639,battlefleetgothicarmada2,0.422360248447205,0.577639751552795
640,battlefleetgothicleviathan,0.6666666666666666,0.3333333333333333
641,battlepointio,0.42105263157894735,0.5789473684210527
642,battlerite,0.38095238095238093,0.6190476190476191
643,battleshipcraft,0.42857142857142855,0.5714285714285714
644,battlestargalacticadeadlock,0.44680851063829785,0.5531914893617021
645,battlestargalacticaonline,0.5084745762711864,0.4915254237288136
646,battlestationspacific,0.4375,0.5625
647,battlezone1980,0.34782608695652173,0.6521739130434783
648,battlezone2006,0.0,1.0
649,bayonetta,0.41384388807069217,0.5861561119293078
650,bayonetta2,0.36901408450704226,0.6309859154929578
651,bayonetta3,0.38461538461538464,0.6153846153846154
652,beaconpines,0.7142857142857143,0.2857142857142857
653,bearandbreakfast,0.5,0.5
654,bearzerkers,0.42857142857142855,0.5714285714285714
655,beastbreaker,0.42105263157894735,0.5789473684210527
656,beastbusters,0.5769230769230769,0.4230769230769231
657,beatcop,0.35555555555555557,0.6444444444444445
658,beatdownfistsofvengeance,0.32608695652173914,0.6739130434782609
659,beathazard,0.36065573770491804,0.639344262295082
660,beatsaber,0.20833333333333334,0.7916666666666666
661,beatmania,0.2561576354679803,0.7438423645320197
662,beautifuldesolation,0.36363636363636365,0.6363636363636364
663,beautyandthebeastintellivision,0.5555555555555556,0.4444444444444444
664,beemoviegame,0.21428571428571427,0.7857142857142857
665,beesimulator,0.7142857142857143,0.2857142857142857
666,beeswarmsimulator,0.27848101265822783,0.7215189873417721
667,beetleadventureracing,0.3125,0.6875
668,beetlejuice,0.46511627906976744,0.5348837209302325
669,beforecrisis,0.2857142857142857,0.7142857142857143
670,beglitched,0.375,0.625
671,behindthescreen,0.625,0.375
672,beholder,0.30526315789473685,0.6947368421052632
673,beholder2,0.2,0.8
674,belladonna,0.46875,0.53125
675,benanded,0.2727272727272727,0.7272727272727273
676,bentheredanthat,0.25,0.75
677,bendyinnightmarerun,0.49056603773584906,0.5094339622641509
678,beneathasteelsky,0.33125,0.66875
679,berenstainbearscampingadventure,0.38181818181818183,0.6181818181818182
680,berlandthecandyhouse,0.32558139534883723,0.6744186046511628
681,berserkandthebandofthehawk,0.464,0.536
682,berserkmillenniumfalconhenseimasenkinosho,0.4230769230769231,0.5769230769230769
683,berzerk,0.42105263157894735,0.5789473684210527
684,bestfriendforever,0.25,0.75
685,betrayer,0.32075471698113206,0.6792452830188679
686,bevelspaiting,0.0,1.0
687,beyondeyes,0.3333333333333333,0.6666666666666666
688,beyondgoodandevil,0.35344827586206895,0.646551724137931
689,beyondoasis,0.43548387096774194,0.5645161290322581
690,beyondskyrim,0.40229885057471265,0.5977011494252874
691,beyondthebeyond,0.48,0.52
692,beyondthetitanic,0.375,0.625
693,beyondtwosouls,0.3333333333333333,0.6666666666666666
694,bientotlete,0.3333333333333333,0.6666666666666666
695,bigbrainacademy,0.38461538461538464,0.6153846153846154
696,bigfight,0.574468085106383,0.425531914893617
697,bigfuninfurbyland,0.5714285714285714,0.42857142857142855
698,bigpharma,0.2222222222222222,0.7777777777777778
699,bigrigsovertheroadracing,0.23809523809523808,0.7619047619047619
700,biingsexintrigenundskalpelle,0.38461538461538464,0.6153846153846154
701,bik,0.46511627906976744,0.5348837209302325
702,billnyethescienceguystoptherock,0.17857142857142858,0.8214285714285714
703,billiebustup,0.7142857142857143,0.2857142857142857
704,billyhatcherandthegiantegg,0.48299319727891155,0.5170068027210885
705,binarydomain,0.38990825688073394,0.6100917431192661
706,binkyshow,0.6153846153846154,0.38461538461538464
707,bioforceape,0.35135135135135137,0.6486486486486487
708,biohazardbattle,0.425531914893617,0.574468085106383
709,biolabwars,0.5294117647058824,0.47058823529411764
710,biomenace,0.30434782608695654,0.6956521739130435
711,bioshippaladin,0.42857142857142855,0.5714285714285714
712,bioshock1,0.3348982785602504,0.6651017214397497
713,bioshock2,0.38064516129032255,0.6193548387096774
714,bioshockinfinite,0.36507936507936506,0.6349206349206349
715,bioforge,0.484375,0.515625
716,biomutant,0.3090909090909091,0.6909090909090909
717,bioniccommando,0.3548387096774194,0.6451612903225806
718,birdgut,0.47368421052631576,0.5263157894736842
719,birdland,0.3333333333333333,0.6666666666666666
720,birdsofsteel,0.2857142857142857,0.7142857142857143
721,birthofthefederation,0.6176470588235294,0.38235294117647056
722,bitgenerations,0.4,0.6
723,bitersio,0.6428571428571429,0.35714285714285715
724,bitlife,0.4112903225806452,0.5887096774193549
725,black,0.2191780821917808,0.7808219178082192
726,blackandbruised,0.4666666666666667,0.5333333333333333
727,blackandwhite,0.4074074074074074,0.5925925925925926
728,blackcommand,0.3225806451612903,0.6774193548387096
729,blackdahlia,0.42105263157894735,0.5789473684210527
730,blackdesertonline,0.47692307692307695,0.5230769230769231
731,blackfuture88,0.36,0.64
732,blackgeysercouriersofdarkness,0.42857142857142855,0.5714285714285714
733,blackmesa,0.30278884462151395,0.6972111553784861
734,blackmirrorvideogames,0.36363636363636365,0.6363636363636364
735,blackrockshooter,0.40131578947368424,0.5986842105263158
736,blackrose,0.4418604651162791,0.5581395348837209
737,blacksigil,0.48066298342541436,0.5193370165745856
738,blacktiger,0.6875,0.3125
739,blackguards,0.4090909090909091,0.5909090909090909
740,blacklightretribution,0.45901639344262296,0.5409836065573771
741,blackout,0.3968253968253968,0.6031746031746031
742,blacksadundertheskin,0.3148148148148148,0.6851851851851852
743,blackstonechronicles,0.4,0.6
744,blackthorne,0.3953488372093023,0.6046511627906976
745,bladeandsword,0.45454545454545453,0.5454545454545454
746,bladerunner,0.3546099290780142,0.6453900709219859
747,bladestrangers,0.56,0.44
748,bladesoftime,0.64,0.36
749,blairwitch,0.23076923076923078,0.7692307692307693
750,blamehim,0.7333333333333333,0.26666666666666666
751,blandia,0.5714285714285714,0.42857142857142855
752,blankdream,0.38095238095238093,0.6190476190476191
753,blaseball,0.3176470588235294,0.6823529411764706
754,blasphemous,0.4101123595505618,0.5898876404494382
755,blastermaster,0.4,0.6
756,blastermasterzero,0.3712121212121212,0.6287878787878788
757,blastermasterzeroii,0.4695121951219512,0.5304878048780488
758,blastermasterzeroiii,0.391304347826087,0.6086956521739131
759,blasto,0.3548387096774194,0.6451612903225806
760,blazblue,0.4733861834654587,0.5266138165345413
761,blazbluecalamitytrigger,0.3465346534653465,0.6534653465346535
762,blazbluecentralfiction,0.35714285714285715,0.6428571428571429
763,blazbluechronophantasma,0.2846153846153846,0.7153846153846154
764,blazbluecontinuumshift,0.38461538461538464,0.6153846153846154
765,blazbluecrosstagbattle,0.48028673835125446,0.5197132616487455
766,blazingchrome,0.37254901960784315,0.6274509803921569
767,blazingdragons,0.32098765432098764,0.6790123456790124
768,blazinglazers,0.6923076923076923,0.3076923076923077
769,blazingstar,0.5901639344262295,0.4098360655737705
770,bleachbravesouls,0.5263157894736842,0.47368421052631576
771,bleachthe3rdphantom,0.5,0.5
772,bleed,0.3055555555555556,0.6944444444444444
773,blenderbros,0.4411764705882353,0.5588235294117647
774,blinx,0.37142857142857144,0.6285714285714286
775,blobwars,0.75,0.25
776,blobleio,0.5263157894736842,0.47368421052631576
777,blockade,1.0,0.0
778,blood,0.3575949367088608,0.6424050632911392
779,bloodandtruth,0.26666666666666666,0.7333333333333333
780,bloodbros,0.2857142857142857,0.7142857142857143
781,blooddrive,0.36551724137931035,0.6344827586206897
782,bloodomen2legacyofkain,0.4745762711864407,0.5254237288135594
783,bloodomenlegacyofkain,0.36082474226804123,0.6391752577319587
784,bloodover,0.4166666666666667,0.5833333333333334
785,bloodrayne,0.47019867549668876,0.5298013245033113
786,bloodstorm,0.4025974025974026,0.5974025974025974
787,bloodwake,0.4,0.6
788,bloodborne,0.3865814696485623,0.6134185303514377
789,bloodforge,0.36,0.64
790,bloodline,0.36666666666666664,0.6333333333333333
791,bloodlinechampions,0.5277777777777778,0.4722222222222222
792,bloodnet,0.3125,0.6875
793,bloodstainedcurseofthemoon,0.3539325842696629,0.6460674157303371
794,bloodstainedritualofthenight,0.4229607250755287,0.5770392749244713
795,bloodwash,0.3617021276595745,0.6382978723404256
796,bloodyroar,0.5259259259259259,0.4740740740740741
797,bloonsadventuretimetd,0.49206349206349204,0.5079365079365079
798,bloonsmonkeycity,0.43529411764705883,0.5647058823529412
799,bloonstdbattles,0.3793103448275862,0.6206896551724138
800,bloonstowerdefense,0.43043478260869567,0.5695652173913044
801,bloonstowerdefensex,0.0,1.0
802,blossomtalesthesleepingking,0.4318181818181818,0.5681818181818182
803,bluedragon,0.470873786407767,0.529126213592233
804,blueforce,0.4067796610169492,0.5932203389830508
805,blueguardianmargaret,0.425,0.575
806,blueprint,0.5833333333333334,0.4166666666666667
807,bluerevolver,0.39285714285714285,0.6071428571428571
808,bluestinger,0.30434782608695654,0.6956521739130435
809,bluewishresurrection,0.4090909090909091,0.5909090909090909
810,bluesandbullets,0.45161290322580644,0.5483870967741935
811,bluesbirthdayadventure,0.23076923076923078,0.7692307692307693
812,blur,0.21428571428571427,0.7857142857142857
813,bodyblows,0.5818181818181818,0.41818181818181815
814,bodyharvest,0.45348837209302323,0.5465116279069767
815,bodycount,0.1388888888888889,0.8611111111111112
816,boilingpointroadtohell,0.3,0.7
817,bokkoyouchien,0.275,0.725
818,boktai,0.4444444444444444,0.5555555555555556
819,bolo,0.38461538461538464,0.6153846153846154
820,bombercrew,0.2835820895522388,0.7164179104477612
821,bombergirl,0.6129032258064516,0.3870967741935484
822,bomberman,0.42792792792792794,0.5720720720720721
823,bomberman64,0.28865979381443296,0.711340206185567
824,bomberman64thesecondattack,0.3394495412844037,0.6605504587155964
825,bomberman93,0.125,0.875
826,bomberman94,0.4,0.6
827,bombermanactzero,0.40625,0.59375
828,bombermangeneration,0.40816326530612246,0.5918367346938775
829,bombermanhero,0.3387096774193548,0.6612903225806451
830,bombermanii,0.25,0.75
831,bombermanjetters,0.3333333333333333,0.6666666666666666
832,bombermanland,0.5,0.5
833,bombermanmax,0.375,0.625
834,bombermanonline,0.3076923076923077,0.6923076923076923
835,bombermantournament,0.3695652173913043,0.6304347826086957
836,bombermanworld,0.42105263157894735,0.5789473684210527
837,bonanzabros,0.358974358974359,0.6410256410256411
838,bonds,0.59375,0.40625
839,boneworks,0.25806451612903225,0.7419354838709677
840,bonk,0.34951456310679613,0.6504854368932039
841,boogerman,0.30158730158730157,0.6984126984126984
842,boogeyman,0.3125,0.6875
843,boogeyman2,0.4583333333333333,0.5416666666666666
844,bookworm,0.3333333333333333,0.6666666666666666
845,boombeach,0.3953488372093023,0.6046511627906976
846,boomblox,0.4,0.6
847,boonggaboongga,0.5,0.5
848,boppin,0.43333333333333335,0.5666666666666667
849,borderdown,0.42857142857142855,0.5714285714285714
850,borderlands,0.4280821917808219,0.571917808219178
851,borderlands1,0.38349514563106796,0.616504854368932
852,borderlands2,0.3954727030625832,0.6045272969374168
