i_doc,doc,Topic 1,Topic 2,Topic 3
8083,sofiaresidentsinexcess,0.043478260869565216,0.8840579710144928,0.07246376811594203
8084,solamentevos,0.023809523809523808,0.8571428571428571,0.11904761904761904
8085,soldiersoldier,0.6111111111111112,0.3888888888888889,0.0
8086,solitary,0.054945054945054944,0.8461538461538461,0.0989010989010989
8087,solomonsperjury,0.05714285714285714,0.8571428571428571,0.08571428571428572
8088,solsidan,0.0,0.8461538461538461,0.15384615384615385
8089,someassemblyrequired,0.0,0.7666666666666667,0.23333333333333334
8090,somegirls,0.05555555555555555,0.7777777777777778,0.16666666666666666
8091,somemothersdoaveem,0.024691358024691357,0.9012345679012346,0.07407407407407407
8092,someofmybestfriends,0.13333333333333333,0.6666666666666666,0.2
8093,somethingisoutthere,0.3333333333333333,0.5833333333333334,0.08333333333333333
8094,somethingwilder,0.0,0.6666666666666666,0.3333333333333333
8095,sonamores,0.045454545454545456,0.8409090909090909,0.11363636363636363
8096,sondefierro,0.0,0.92,0.08
8097,sonofthebeach,0.019230769230769232,0.8653846153846154,0.11538461538461539
8098,sonofzorn,0.1276595744680851,0.8085106382978723,0.06382978723404255
8099,songsofpraise,0.0,0.8888888888888888,0.1111111111111111
8100,sonnywithachance,0.043668122270742356,0.9170305676855895,0.039301310043668124
8101,sonsofanarchy,0.19348659003831417,0.7816091954022989,0.02490421455938697
8102,sonsofguns,0.25547445255474455,0.6204379562043796,0.12408759124087591
8103,sonsofliberty,0.2,0.4666666666666667,0.3333333333333333
8104,sorjonen,0.2631578947368421,0.6578947368421053,0.07894736842105263
8105,sorry,0.0,0.9142857142857143,0.08571428571428572
8106,sorryforyourloss,0.25,0.625,0.125
8107,sorryivegotnohead,0.12121212121212122,0.8484848484848485,0.030303030303030304
8108,sosmivida,0.08064516129032258,0.8548387096774194,0.06451612903225806
8109,soultrain,0.07142857142857142,0.8095238095238095,0.11904761904761904
8110,southofnowhere,0.10869565217391304,0.8913043478260869,0.0
8111,southland,0.18888888888888888,0.7777777777777778,0.03333333333333333
8112,sovietstormworldwariiintheeast,0.7115384615384616,0.2692307692307692,0.019230769230769232
8113,soyladuena,0.06481481481481481,0.9166666666666666,0.018518518518518517
8114,soyluna,0.04779411764705882,0.9007352941176471,0.051470588235294115
8115,space1999,0.5,0.4826388888888889,0.017361111111111112
8116,spaceaboveandbeyond,0.4588235294117647,0.5294117647058824,0.011764705882352941
8117,spaceacademy,0.3793103448275862,0.5517241379310345,0.06896551724137931
8118,spacecases,0.2830188679245283,0.6855345911949685,0.031446540880503145
8119,spaceforce,0.15436241610738255,0.825503355704698,0.020134228187919462
8120,spaceforce2020,0.15436241610738255,0.8322147651006712,0.013422818791946308
8121,spaceironmenkyodain,0.6923076923076923,0.3076923076923077,0.0
8122,spaceknights,0.0,0.8181818181818182,0.18181818181818182
8123,spaceodysseyvoyagetotheplanets,0.3953488372093023,0.5813953488372093,0.023255813953488372
8124,spacepatroluk,0.6521739130434783,0.30434782608695654,0.043478260869565216
8125,spacepatrolus,0.6333333333333333,0.3333333333333333,0.03333333333333333
8126,spaceprecinct,0.45098039215686275,0.5294117647058824,0.0196078431372549
8127,spacerangers1993,0.3442622950819672,0.5409836065573771,0.11475409836065574
8128,spacesheriffgavan,0.4411764705882353,0.5411764705882353,0.01764705882352941
8129,spacesheriffshaider,0.5789473684210527,0.40350877192982454,0.017543859649122806
8130,spacesheriffsharivan,0.5652173913043478,0.43478260869565216,0.0
8131,spaceshipmarcopolo,0.19148936170212766,0.6170212765957447,0.19148936170212766
8132,spaced,0.07668711656441718,0.8987730061349694,0.024539877300613498
8133,sparkhouse,0.10714285714285714,0.875,0.017857142857142856
8134,sparrow,0.16666666666666666,0.7222222222222222,0.1111111111111111
8135,spartacusbloodandsand,0.23329129886506936,0.7326607818411097,0.034047919293820936
8136,specialunit2,0.3620689655172414,0.5689655172413793,0.06896551724137931
8137,spectreman,0.4482758620689655,0.5517241379310345,0.0
8138,speechless,0.011235955056179775,0.9213483146067416,0.06741573033707865
8139,speerunder,0.25,0.65,0.1
8140,spellbinder,0.21407624633431085,0.7565982404692082,0.02932551319648094
8141,spender,0.0,1.0,0.0
8142,spicksandspecks,0.0,0.9130434782608695,0.08695652173913043
8143,spidermanjapan,0.5031055900621118,0.4782608695652174,0.018633540372670808
8144,spincity,0.06285714285714286,0.92,0.017142857142857144
8145,spinthewheel,0.0,0.5,0.5
8146,spinningout,0.08333333333333333,0.75,0.16666666666666666
8147,spirited,0.22727272727272727,0.7045454545454546,0.06818181818181818
8148,spittingimage,0.06645569620253164,0.8829113924050633,0.05063291139240506
8149,splitsecond1972,0.0,0.2727272727272727,0.7272727272727273
8150,splittinguptogether,0.0,0.5714285714285714,0.42857142857142855
8151,spooks,0.22556390977443608,0.7706766917293233,0.0037593984962406013
8152,spookscode9,0.5,0.5,0.0
8153,spooksville,0.3014705882352941,0.6176470588235294,0.08088235294117647
8154,sportranger,0.8,0.16,0.04
8155,sportscenter,0.041666666666666664,0.8541666666666666,0.10416666666666667
8156,sportsnation,0.03333333333333333,0.8666666666666667,0.1
8157,sportsnight,0.021897810218978103,0.9416058394160584,0.0364963503649635
8158,spotless,0.3,0.5,0.2
8159,spunout,0.058823529411764705,0.7647058823529411,0.17647058823529413
8160,spy,0.05263157894736842,0.8421052631578947,0.10526315789473684
8161,spyforce,0.5,0.25,0.25
8162,squareonetv,0.09134615384615384,0.7836538461538461,0.125
8163,squarepegs,0.0,0.75,0.25
8164,squidgame,0.19230769230769232,0.7403846153846154,0.0673076923076923
8165,stelsewhere,0.0796812749003984,0.9083665338645418,0.01195219123505976
8166,stacked,0.06976744186046512,0.9069767441860465,0.023255813953488372
8167,stag,0.08333333333333333,0.9166666666666666,0.0
8168,stalker,0.18867924528301888,0.7735849056603774,0.03773584905660377
8169,stanagainstevil,0.25,0.6666666666666666,0.08333333333333333
8170,stanleesluckyman,0.36538461538461536,0.6153846153846154,0.019230769230769232
8171,stankervision,0.034482758620689655,0.896551724137931,0.06896551724137931
8172,starcops,0.34615384615384615,0.5384615384615384,0.11538461538461539
8173,starfalls,0.0,0.75,0.25
8174,starfleet,0.5454545454545454,0.4155844155844156,0.03896103896103896
8175,starsearch,0.0,0.7647058823529411,0.23529411764705882
8176,startrekdeepspacenine,0.32575272261370913,0.6639974375400385,0.010249839846252402
8177,startrekdiscovery,0.43281653746770027,0.5555555555555556,0.011627906976744186
8178,startrekenterprise,0.35924932975871315,0.6306970509383378,0.010053619302949061
8179,startrekpicard,0.2937420178799489,0.6909323116219668,0.01532567049808429
8180,startrekthenextgeneration,0.3037190082644628,0.6784607438016529,0.017820247933884297
8181,startrektheoriginalseries,0.311,0.672,0.017
8182,startrekvoyager,0.3045335085413929,0.6819973718791065,0.013469119579500657
8183,starcade,0.0,0.6451612903225806,0.3548387096774194
8184,stargateatlantis,0.35479876160990714,0.6377708978328174,0.007430340557275541
8185,stargateorigins,0.3448275862068966,0.6206896551724138,0.034482758620689655
8186,stargatesg1,0.36906474820143886,0.6233812949640288,0.007553956834532374
8187,stargateuniverse,0.35101404056162244,0.625585023400936,0.0234009360374415
8188,stargirl2019,0.0,1.0,0.0
8189,stargirl2020,0.37305699481865284,0.6010362694300518,0.025906735751295335
8190,starhunter,0.6326530612244898,0.3469387755102041,0.02040816326530612
8191,starkravingmad,0.0,0.85,0.15
8192,starman,0.3023255813953488,0.6744186046511628,0.023255813953488372
8193,starskyandhutch,0.19148936170212766,0.7963525835866262,0.0121580547112462
8194,starstuff,0.5172413793103449,0.4482758620689655,0.034482758620689655
8195,startup,0.037037037037037035,0.8703703703703703,0.09259259259259259
8196,stateofaffairs,0.07692307692307693,0.8461538461538461,0.07692307692307693
8197,stateofgrace,0.0,0.9534883720930233,0.046511627906976744
8198,stateofplay,0.14285714285714285,0.8367346938775511,0.02040816326530612
8199,stateoftheunion,0.0,0.75,0.25
8200,station19,0.07142857142857142,0.8979591836734694,0.030612244897959183
8201,stellauk,0.03125,0.9375,0.03125
8202,stellaus,0.10810810810810811,0.8513513513513513,0.04054054054054054
8203,stepbystep,0.01680672268907563,0.9159663865546218,0.06722689075630252
8204,steptoeandson,0.037037037037037035,0.8765432098765432,0.08641975308641975
8205,steveharveysfunderdome,0.0,0.5714285714285714,0.42857142857142855
8206,stillgame,0.045454545454545456,0.8920454545454546,0.0625
8207,stillstanding,0.009523809523809525,0.9047619047619048,0.08571428571428572
8208,stillstarcrossed,0.25287356321839083,0.735632183908046,0.011494252873563218
8209,stingers,0.0,1.0,0.0
8210,stingray1964,0.3493975903614458,0.6144578313253012,0.03614457831325301
8211,stingray1985,0.2222222222222222,0.7777777777777778,0.0
8212,stitchers,0.18823529411764706,0.7176470588235294,0.09411764705882353
8213,stooged,0.0,1.0,0.0
8214,storagewars,0.06043956043956044,0.8296703296703297,0.10989010989010989
8215,storagewarscanada,0.0,0.9166666666666666,0.08333333333333333
8216,storagewarsnewyork,0.07692307692307693,0.7884615384615384,0.1346153846153846
8217,storagewarstexas,0.05434782608695652,0.8478260869565217,0.09782608695652174
8218,stormchasers,0.0625,0.78125,0.15625
8219,stormofthecentury,0.21367521367521367,0.7777777777777778,0.008547008547008548
8220,storyofyanxipalace,0.09859154929577464,0.8028169014084507,0.09859154929577464
8221,strange,0.36666666666666664,0.6,0.03333333333333333
8222,strangedaysatblakeholseyhigh,0.10919540229885058,0.8275862068965517,0.06321839080459771
8223,strangeempire,0.20833333333333334,0.7416666666666667,0.05
8224,strangehillhigh,0.08433734939759036,0.8192771084337349,0.0963855421686747
8225,strangereport,0.0,0.8,0.2
8226,stranger,0.19736842105263158,0.7631578947368421,0.039473684210526314
8227,strangerthings,0.18795888399412627,0.7665198237885462,0.04552129221732746
8228,strangers,0.0,1.0,0.0
8229,strangersfromhell,0.08641975308641975,0.8518518518518519,0.06172839506172839
8230,strangerswithcandy,0.06293706293706294,0.8391608391608392,0.0979020979020979
8231,streethawk,0.4375,0.5208333333333334,0.041666666666666664
8232,streetjustice,0.22857142857142856,0.75,0.02142857142857143
8233,streetlegal,0.0,0.7272727272727273,0.2727272727272727
8234,streetsmarts,0.0,0.6153846153846154,0.38461538461538464
8235,streettime,0.0,0.8333333333333334,0.16666666666666666
8236,strictlycomedancing,0.03260869565217391,0.7282608695652174,0.2391304347826087
8237,strike2017,0.20512820512820512,0.7692307692307693,0.02564102564102564
8238,strikeback,0.255050505050505,0.7272727272727273,0.017676767676767676
8239,strikeitlucky,0.0,0.37037037037037035,0.6296296296296297
8240,strikeitrich,0.0,0.6923076923076923,0.3076923076923077
8241,stromberg,0.014925373134328358,0.9104477611940298,0.07462686567164178
8242,strongmedicine,0.11409395973154363,0.8657718120805369,0.020134228187919462
8243,strongwomandobongsoon,0.08823529411764706,0.8529411764705882,0.058823529411764705
8244,studentbodies,0.010869565217391304,0.9021739130434783,0.08695652173913043
8245,studio3,0.06060606060606061,0.8787878787878788,0.06060606060606061
8246,studio60onthesunsetstrip,0.028368794326241134,0.8865248226950354,0.0851063829787234
8247,studioc,0.08250825082508251,0.8910891089108911,0.026402640264026403
8248,stumptown2019,0.16483516483516483,0.7802197802197802,0.054945054945054944
8249,suburbanshootout,0.16129032258064516,0.7419354838709677,0.0967741935483871
8250,suburgatory,0.02727272727272727,0.8181818181818182,0.15454545454545454
8251,succession,0.06696428571428571,0.8973214285714286,0.03571428571428571
8252,suddenlysusan,0.0,0.8936170212765957,0.10638297872340426
8253,suethomasfbeye,0.171875,0.75,0.078125
8254,sugarrush,0.09195402298850575,0.8390804597701149,0.06896551724137931
8255,suits,0.07045454545454545,0.8818181818181818,0.04772727272727273
8256,sullivanandson,0.041666666666666664,0.75,0.20833333333333334
8257,summerheightshigh,0.011764705882352941,0.8705882352941177,0.11764705882352941
8258,summersdesire,0.11764705882352941,0.8823529411764706,0.0
8259,sunrecords,0.0,0.6666666666666666,0.3333333333333333
8260,suntrap,0.05660377358490566,0.9056603773584906,0.03773584905660377
8261,sunesjul,0.07692307692307693,0.8461538461538461,0.07692307692307693
8262,sungkyunkwanscandal,0.0847457627118644,0.7457627118644068,0.1694915254237288
8263,sunsetbeach,0.09051724137931035,0.8836206896551724,0.02586206896551724
8264,supahninjas,0.1282051282051282,0.7948717948717948,0.07692307692307693
8265,superdave,0.0,0.875,0.125
8266,superforce,0.42857142857142855,0.5714285714285714,0.0
8267,superfunnight,0.0,0.75,0.25
8268,supergran,0.18181818181818182,0.8181818181818182,0.0
8269,superpaycards,0.0,0.4090909090909091,0.5909090909090909
8270,superrobotredbaron,0.4942528735632184,0.3793103448275862,0.12643678160919541
8271,supercar,0.36,0.56,0.08
8272,supercarrier,1.0,0.0,0.0
8273,supergirl2015,0.3563096500530223,0.6256627783669141,0.018027571580063628
8274,superhjaltejul,0.1509433962264151,0.7924528301886793,0.05660377358490566
8275,superhumansamuraisybersquad,0.3939393939393939,0.5636363636363636,0.04242424242424243
8276,superiordonuts,0.0,0.8823529411764706,0.11764705882352941
8277,supermanandlois,0.359375,0.6171875,0.0234375
8278,supermarketsweep,0.016129032258064516,0.4838709677419355,0.5
8279,supernanny,0.00980392156862745,0.9019607843137255,0.08823529411764706
8280,superstark,0.0,0.5555555555555556,0.4444444444444444
8281,superstition,0.0,1.0,0.0
8282,superstore,0.0392156862745098,0.9215686274509803,0.0392156862745098
8283,supertrain,0.125,0.75,0.125
8284,supervet,0.0,0.0,1.0
8285,superwog,0.045454545454545456,0.9090909090909091,0.045454545454545456
8286,surface,0.0,0.75,0.25
8287,surgicalspirit,0.0,0.8888888888888888,0.1111111111111111
8288,surrealestate,0.25,0.7115384615384616,0.038461538461538464
8289,survivethat,0.21052631578947367,0.7894736842105263,0.0
8290,survivingjack,0.0,0.3333333333333333,0.6666666666666666
8291,survivingthecut,0.6153846153846154,0.3076923076923077,0.07692307692307693
8292,survivor,0.09759547383309759,0.8005657708628006,0.10183875530410184
8293,survivorsouthafrica,0.0,0.5,0.5
8294,survivorman,0.017241379310344827,0.8448275862068966,0.13793103448275862
8295,survivors,0.3358208955223881,0.6492537313432836,0.014925373134328358
8296,suspects,0.5,0.5,0.0
8297,susuasarkany,0.14,0.78,0.08
8298,svengoolie,0.06956521739130435,0.8695652173913043,0.06086956521739131
8299,swampcritters,0.0,0.6190476190476191,0.38095238095238093
8300,swamppeople,0.038461538461538464,0.9230769230769231,0.038461538461538464
8301,swampthing2019,0.32710280373831774,0.6448598130841121,0.028037383177570093
8302,swashbuckle,0.023809523809523808,0.8809523809523809,0.09523809523809523
8303,sweetandsour,0.041666666666666664,0.875,0.08333333333333333
8304,sweetgenius,0.027777777777777776,0.8333333333333334,0.1388888888888889
8305,sweethome,0.5066666666666667,0.4533333333333333,0.04
8306,sweettooth,0.22,0.76,0.02
8307,sweetvalleyhigh,0.0472972972972973,0.8648648648648649,0.08783783783783784
8308,sweetvicious,0.14102564102564102,0.7948717948717948,0.0641025641025641
8309,swiatwedlugkiepskich,0.05405405405405406,0.8378378378378378,0.10810810810810811
8310,swiftandshiftcouriers,0.0625,0.8125,0.125
8311,swinging,0.0,0.7333333333333333,0.26666666666666666
8312,swingtown,0.026785714285714284,0.9196428571428571,0.05357142857142857
8313,switch1975,0.12,0.88,0.0
8314,switch1997,0.07920792079207921,0.801980198019802,0.1188118811881188
8315,switch2012,0.2413793103448276,0.5862068965517241,0.1724137931034483
8316,switched,0.08823529411764706,0.8235294117647058,0.08823529411764706
8317,switchedatbirth,0.08771929824561403,0.881578947368421,0.03070175438596491
8318,sydneytothemax,0.012345679012345678,0.9135802469135802,0.07407407407407407
8319,sykes,0.0,0.7,0.3
8320,systemcrash,0.0,0.7777777777777778,0.2222222222222222
8321,szeutonight,0.0,0.925,0.075
8322,tbag,0.125,0.8214285714285714,0.05357142857142857
8323,them2021,0.10101010101010101,0.8585858585858586,0.04040404040404041
8324,tjhooker,0.25806451612903225,0.7419354838709677,0.0
8325,tvfunhouse,0.0625,0.84375,0.09375
8326,tvoffal,0.0,0.9411764705882353,0.058823529411764705
8327,tvtotal,0.0,1.0,0.0
8328,tvsbloopersandpracticaljokes,0.0,0.9,0.1
8329,tabithassalontakeover,0.0,0.7777777777777778,0.2222222222222222
8330,tablefor12,0.0,1.0,0.0
8331,taboo,0.21359223300970873,0.7475728155339806,0.038834951456310676
8332,tacomafd,0.058823529411764705,0.8823529411764706,0.058823529411764705
8333,taggart,0.2727272727272727,0.7272727272727273,0.0
8334,taina,0.0,0.76,0.24
8335,taiyonihoero,0.140625,0.859375,0.0
8336,taiyousentaisunvulcan,0.5359477124183006,0.39869281045751637,0.06535947712418301
8337,takalanisesame,0.058823529411764705,0.6470588235294118,0.29411764705882354
8338,takeitall,0.0,0.14285714285714285,0.8571428571428571
8339,takemeout,0.0,0.7,0.3
8340,takethehighroad,0.0,1.0,0.0
